date,value1,value2,value3,value4
2023-07-24 12:00:00.000000000,-0.05651685750250471,1.4650198548352915,-0.6792524331173186,-0.2920746428012184
2023-07-24 12:59:59.999986688,0.1227330678945725,1.587214975036413,-0.5967416658140395,-0.25305117798258464
2023-07-24 14:00:00.000013312,0.3001950545993958,1.7162418630586838,-0.4902874355796407,-0.2232215200532776
2023-07-24 15:00:00.000000000,0.4724537556667701,1.8458688131086085,-0.3627555848471849,-0.2031177731786228
2023-07-24 15:59:59.999986688,0.6357379150746365,1.9701816344489371,-0.21761432665028976,-0.19292952395089982
2023-07-24 17:00:00.000013312,0.7860648342408215,2.08377485494332,-0.05868537219873592,-0.1924023198770497
2023-07-24 18:00:00.000000000,0.9193993746657991,2.18226662300058,0.1098033680925703,-0.20089026245131214
2023-07-24 18:59:59.999986688,1.0317433259158737,2.262252681577904,0.2835425778700359,-0.21724448180280678
2023-07-24 20:00:00.000013312,1.119505068299646,2.3214620440974256,0.458271961472828,-0.23996179541342294
2023-07-24 21:00:00.000000000,1.1796762543806183,2.358723445898358,0.6297681023530183,-0.26701715914997454
2023-07-24 21:59:59.999986688,1.209902917674698,2.3740516625969312,0.7941698460908262,-0.2961021596487459
2023-07-24 23:00:00.000013312,1.2089474088692278,2.368272106758026,0.9479572255173051,-0.3246686127352276
2023-07-25 00:00:00.000000000,1.1764747458718061,2.3430074354662245,1.0881040226951186,-0.35011363003903145
2023-07-25 00:59:59.999986688,1.1134952135197305,2.30035490232632,1.212000061554102,-0.3697479334545819
2023-07-25 02:00:00.000013312,1.0221179609222315,2.242697367714157,1.3177266422037008,-0.3812031519847129
2023-07-25 03:00:00.000000000,0.905466027050876,2.1724203072487325,1.403847208498827,-0.38237901109742045
2023-07-25 03:59:59.999986688,0.767748512569226,2.0918253224261067,1.4696797307764367,-0.3716355325297482
2023-07-25 05:00:00.000013312,0.6137360167632311,2.002897675774295,1.515081157474332,-0.34794366011728095
2023-07-25 06:00:00.000000000,0.44881150888039506,1.9071304926064345,1.540531548818976,-0.31083726431526165
2023-07-25 06:59:59.999986688,0.2784264858157393,1.8057199345752084,1.5472191543627596,-0.2604986516473707
2023-07-25 08:00:00.000013312,0.10802360081946122,1.699300233983177,1.536831945869464,-0.1976849255439391
2023-07-25 09:00:00.000000000,-0.05747871185757249,1.5882406275445549,1.5115994001936526,-0.12369472257326149
2023-07-25 09:59:59.999986688,-0.21375421703062994,1.4726146233848187,1.4742813335822036,-0.04021955899950048
2023-07-25 11:00:00.000013312,-0.3572611744750248,1.3523014651108756,1.4280137769003627,0.050763232323636394
2023-07-25 12:00:00.000000000,-0.48556422546541733,1.2271265612620146,1.3761491474027125,0.14709282234577933
2023-07-25 12:59:59.999986688,-0.5971032423628313,1.0970668725460606,1.3222978518016029,0.24671164075902305
2023-07-25 14:00:00.000013312,-0.6913314985375649,0.9621488929629427,1.269979713547086,0.3475906902138933
2023-07-25 15:00:00.000000000,-0.7686425930980478,0.8225711841881067,1.2226655643822768,0.4480584026839089
2023-07-25 15:59:59.999986688,-0.8300989317211007,0.6788793164985714,1.1834851088309062,0.5467178438413387
2023-07-25 17:00:00.000013312,-0.8773258827335721,0.531798778988243,1.1551040671667954,0.6425689014130095
2023-07-25 18:00:00.000000000,-0.9123243449123412,0.3822387095482226,1.1396443283634976,0.7349391930717565
2023-07-25 18:59:59.999986688,-0.9371908083993511,0.2313779559013457,1.1385292794606745,0.823547342140198
2023-07-25 20:00:00.000013312,-0.953957118510013,0.08053349985163569,1.1523720185573885,0.9083596710932961
2023-07-25 21:00:00.000000000,-0.9645713221388961,-0.068877604350994,1.1809250921590964,0.9895624011663573
2023-07-25 21:59:59.999986688,-0.9704816331612643,-0.21528793255691728,1.2232849944897413,1.0673521737092724
2023-07-25 23:00:00.000013312,-0.9729906713434282,-0.3571095151019994,1.2776220396990339,1.142041508827291
2023-07-26 00:00:00.000000000,-0.9728752797166794,-0.4927243221401075,1.341549994239163,1.2136819952306859
2023-07-26 00:59:59.999986688,-0.97065412355261,-0.620395417922533,1.412078238886632,1.282230844471825
2023-07-26 02:00:00.000013312,-0.9665812276717796,-0.738458941771936,1.485988247101765,1.347406191667199
2023-07-26 03:00:00.000000000,-0.9607207588763892,-0.8453420048789178,1.559797795411591,1.4085961390635142
2023-07-26 03:59:59.999986688,-0.9530626188664881,-0.9394647856953924,1.6301942813963342,1.465052612266745
2023-07-26 05:00:00.000013312,-0.9436413257746421,-1.0194013741365457,1.6941286444987966,1.5157332866724023
2023-07-26 06:00:00.000000000,-0.9325780842985697,-1.0839681217720059,1.7490473355451688,1.5595251345478292
2023-07-26 06:59:59.999986688,-0.9201945013260884,-1.1322427576386385,1.7930782422676423,1.5952212237044436
2023-07-26 08:00:00.000013312,-0.9069814467632213,-1.1636285657677634,1.825066688686153,1.6216340090245722
2023-07-26 09:00:00.000000000,-0.893696107961002,-1.1780148769674943,1.8448260198938093,1.6377590680045866
2023-07-26 09:59:59.999986688,-0.8813125874702051,-1.175723919659364,1.8529252291919092,1.6427061375628467
2023-07-26 11:00:00.000013312,-0.8710283247192202,-1.1575809808431479,1.8508866503361863,1.6359090097115763
2023-07-26 12:00:00.000000000,-0.8641275425889839,-1.124919611520653,1.8408751116554438,1.6170924752241214
2023-07-26 12:59:59.999986688,-0.8620643308629993,-1.0796288038676753,1.8256253895082055,1.5863191225389681
2023-07-26 14:00:00.000013312,-0.8663420814983437,-1.023910763938433,1.8082508547963858,1.5439637569596838
2023-07-26 15:00:00.000000000,-0.8783469071806796,-0.960388234838487,1.7918698811877107,1.4907649295450862
2023-07-26 15:59:59.999986688,-0.899435733829303,-0.8919558607130577,1.7795484508769015,1.4276972267486294
2023-07-26 17:00:00.000013312,-0.9307378954761933,-0.821578053894594,1.7738767290912503,1.3559919645810847
2023-07-26 18:00:00.000000000,-0.9732418792957848,-0.7521825849153067,1.776878212062908,1.277039565269717
2023-07-26 18:59:59.999986688,-1.0275412533865462,-0.6865931173077986,1.789668970926364,1.1922846783838514
2023-07-26 20:00:00.000013312,-1.0939326386647859,-0.6273593574537795,1.8125562135133737,1.1033277866302769
2023-07-26 21:00:00.000000000,-1.1722113979010529,-0.5766170529497375,1.8447318379887079,1.0116962569300825
2023-07-26 21:59:59.999986688,-1.2618513493493748,-0.536039613031027,1.8845334563779625,0.9188303313191456
2023-07-26 23:00:00.000013312,-1.361761895524815,-0.5067879408648782,1.929287675857497,0.8261528210232367
2023-07-27 00:00:00.000000000,-1.4704637293610667,-0.4893752862158958,1.9757332531644662,0.7348672004776297
2023-07-27 00:59:59.999986688,-1.5859635725641295,-0.48371720021698406,2.0200331687195217,0.6461009247792282
2023-07-27 02:00:00.000013312,-1.7058135394608076,-0.48908134708712325,2.058099110954801,0.5607840408400944
2023-07-27 03:00:00.000000000,-1.8273620156985968,-0.5041089856977625,2.0858326492080157,0.4795834236045484
2023-07-27 03:59:59.999986688,-1.947638088024331,-0.5268817447342582,2.099425512949322,0.40305848907145014
2023-07-27 05:00:00.000013312,-2.0635822759180584,-0.5548540956142243,2.095498064117467,0.33148262406090284
2023-07-27 06:00:00.000000000,-2.1722316116506724,-0.5852273370803376,2.0714789893117382,0.26485786433971387
2023-07-27 06:59:59.999986688,-2.270701432127706,-0.6146021367668169,2.0255024413449285,0.20295066179789834
2023-07-27 08:00:00.000013312,-2.3564821709217325,-0.6395754728517347,1.956695691757303,0.14530223690616487
2023-07-27 09:00:00.000000000,-2.427551637124277,-0.6565651726633682,1.8651259902972854,0.09118370527712746
2023-07-27 09:59:59.999986688,-2.482293585967002,-0.6621952876952742,1.7517586239891254,0.039660214510330284
2023-07-27 11:00:00.000013312,-2.5197655987567162,-0.6533520607435956,1.6183508570592626,-0.010417378049390826
2023-07-27 12:00:00.000000000,-2.539627130977555,-0.6274619799033557,1.467375058248552,-0.060353093069444044
2023-07-27 12:59:59.999986688,-2.5419849436731043,-0.5826294609991719,1.3018355664073173,-0.11140890985803042
2023-07-27 14:00:00.000013312,-2.5275791672320267,-0.5178429298121423,1.1250924682030654,-0.1648198399591316
2023-07-27 15:00:00.000000000,-2.497347383012055,-0.43294703705674176,0.9405396890941258,-0.22166033616985115
2023-07-27 15:59:59.999986688,-2.452619460427155,-0.32887273621801005,0.7516638179266893,-0.2827177999012419
2023-07-27 17:00:00.000013312,-2.3946130569900683,-0.20756440398868672,0.5616355393858178,-0.348371222436377
2023-07-27 18:00:00.000000000,-2.3246903343026037,-0.07174776493675673,0.3733400091647281,-0.4185380051096479
2023-07-27 18:59:59.999986688,-2.243959811256352,0.07501563912780082,0.18917060079310882,-0.4925414846080251
2023-07-27 20:00:00.000013312,-2.153398505174591,0.2286363371669495,0.010991066237180592,-0.5690890876252602
2023-07-27 21:00:00.000000000,-2.0536757069040896,0.38476125994126104,-0.1597904584983692,-0.6462542464204508
2023-07-27 21:59:59.999986688,-1.9452585935776328,0.5391254851997084,-0.3224008629340554,-0.721603940192293
2023-07-27 23:00:00.000013312,-1.8285829641013602,0.6875980933410185,-0.47637468078201206,-0.7921163416935016
2023-07-28 00:00:00.000000000,-1.7039751747138578,0.8267344048466728,-0.6215749550164807,-0.8543094728500945
2023-07-28 00:59:59.999986688,-1.5719273427973945,0.9536814717953808,-0.7580744929650766,-0.9045010852916187
2023-07-28 02:00:00.000013312,-1.4331205892943115,1.0665081697196814,-0.886001676730302,-0.9387568031333164
2023-07-28 03:00:00.000000000,-1.2886885106530852,1.1640485551401694,-1.0052882822894966,-0.9532877648676701
2023-07-28 03:59:59.999986688,-1.1401071538873653,1.2460553784791693,-1.1156762314484745,-0.9443907549850041
2023-07-28 05:00:00.000013312,-0.9893708118962186,1.312839833576404,-1.2166085339089354,-0.9088365492483039
2023-07-28 06:00:00.000000000,-0.8389835594473094,1.365269148527542,-1.3071215503707583,-0.8438548293862183
2023-07-28 06:59:59.999986688,-0.691724524936419,1.4044715933611898,-1.385950487413484,-0.7474669551794727
2023-07-28 08:00:00.000013312,-0.5506913125694101,1.4314517217255545,-1.4514576729158708,-0.6185033846698522
2023-07-28 09:00:00.000000000,-0.41898544462886,1.44716443052156,-1.501857207000993,-0.4567781938974718
2023-07-28 09:59:59.999986688,-0.29965329146137,1.4520079180216678,-1.5353084912106996,-0.26314582796290953
2023-07-28 11:00:00.000013312,-0.19536131675969545,1.445943589057765,-1.5500992911884268,-0.039637407055959535
2023-07-28 12:00:00.000000000,-0.10834002726272642,1.428394539252417,-1.5448728181833322,0.21069655863594625
2023-07-28 12:59:59.999986688,-0.04009013561563525,1.3982700265171764,-1.5187437800104484,0.4836472471087187
2023-07-28 14:00:00.000013312,0.008617063726984625,1.3542043201297758,-1.4715499760353852,0.7739831733829012
2023-07-28 15:00:00.000000000,0.03774379064316215,1.2946443734217519,-1.4039534369759976,1.0756190429354886
2023-07-28 15:59:59.999986688,0.04810563572009532,1.2182319450218433,-1.3175690925663908,1.3818737026853558
2023-07-28 17:00:00.000013312,0.0411284388977672,1.1240695784975903,-1.2149753559736578,1.6853968272826212
2023-07-28 18:00:00.000000000,0.018833510690553862,1.0118811571925117,-1.0997059597804084,1.9788656410272198
2023-07-28 18:59:59.999986688,-0.016250491487264453,0.8823706596934648,-0.9762334788648284,2.2548792679706295
2023-07-28 20:00:00.000013312,-0.061471764638656355,0.7371968947435279,-0.8496799419496853,2.5065199691348847
2023-07-28 21:00:00.000000000,-0.11400459530745341,0.5792926937214982,-0.7257948359917366,2.72743248046082
2023-07-28 21:59:59.999986688,-0.17111130175763278,0.4125269302446072,-0.6105792623334187,2.912222199790155
2023-07-28 23:00:00.000013312,-0.2302224876319962,0.24176373693478057,-0.5100369870153068,3.056484634552454
2023-07-29 00:00:00.000000000,-0.28912465594800346,0.07259522751706811,-0.4299379118273447,3.1571610711295452
2023-07-29 00:59:59.999986688,-0.3458918306216303,-0.0891026709156631,-0.37531456828817117,3.2123881489780883
2023-07-29 02:00:00.000013312,-0.39909032471033223,-0.23729608236713118,-0.35036337504964593,3.2216397620522828
2023-07-29 03:00:00.000000000,-0.44760915882120933,-0.36642927129602604,-0.3581416062949365,3.185553984957177
2023-07-29 03:59:59.999986688,-0.49078402548502226,-0.47161017027322527,-0.4002218153477698,3.1059444520258923
2023-07-29 05:00:00.000013312,-0.528313445410309,-0.5490005563079963,-0.47684473877127853,2.985472915944405
2023-07-29 06:00:00.000000000,-0.5601708751271773,-0.5960436068078832,-0.5865596943788096,2.827551341762697
2023-07-29 06:59:59.999986688,-0.5866048947678283,-0.6117150182927513,-0.7265084446077636,2.6360343184382264
2023-07-29 08:00:00.000013312,-0.6080655653295154,-0.596414853476312,-0.8924073896763605,2.4152058713937317
2023-07-29 09:00:00.000000000,-0.6252060656291241,-0.5521687523392121,-1.0787357551120351,2.1693268298009154
2023-07-29 09:59:59.999986688,-0.6386971147029443,-0.48221641829447137,-1.2791467170241135,1.902766233194645
2023-07-29 11:00:00.000013312,-0.6493487818851451,-0.3910555785174001,-1.4865950767192082,1.6196720409110028
2023-07-29 12:00:00.000000000,-0.6579793131201396,-0.2839627252669053,-1.6937415401611509,1.3241031040316533
2023-07-29 12:59:59.999986688,-0.6654236728084733,-0.16673222574132207,-1.893240588762636,1.0198816587173127
2023-07-29 14:00:00.000013312,-0.6724533087416658,-0.045343244852291485,-2.078026769511906,0.710646546146534
2023-07-29 15:00:00.000000000,-0.6798371935119695,0.07445041111302629,-2.2415786018884702,0.40002709706438516
2023-07-29 15:59:59.999986688,-0.6882765195672592,0.18741310477723175,-2.378155015116596,0.09148775133047969
2023-07-29 17:00:00.000013312,-0.6983848609614904,0.2889957709617791,-2.482849420777292,-0.21133332312826572
2023-07-29 18:00:00.000000000,-0.7106577930789707,0.37578728390555755,-2.551795115974927,-0.5048829590129454
2023-07-29 18:59:59.999986688,-0.7254749813786029,0.4453610352094549,-2.582102729622293,-0.7854137783415895
2023-07-29 20:00:00.000013312,-0.7430213225999426,0.49645332071584347,-2.571930762255764,-1.049146136116943
2023-07-29 21:00:00.000000000,-0.7634112558255635,0.5289977611730059,-2.5203721292966303,-1.2923325372522025
2023-07-29 21:59:59.999986688,-0.7865191918329971,0.5438519147239447,-2.427480201643726,-1.5112384768078053
2023-07-29 23:00:00.000013312,-0.8120750235336226,0.5427923385122168,-2.2941417444398087,-1.7024628833905255
2023-07-30 00:00:00.000000000,-0.8396549058262324,0.5281773450595248,-2.1221221477371035,-1.862803847200528
2023-07-30 00:59:59.999986688,-0.8686972699261397,0.5028080738616146,-1.9138563099981079,-1.9897725745091261
2023-07-30 02:00:00.000013312,-0.8985459731291557,0.4696029778162625,-1.6725054619104534,-2.081465553191324
2023-07-30 03:00:00.000000000,-0.9285040746050183,0.43146455292689456,-1.4018834275700862,-2.1368196262095003
2023-07-30 03:59:59.999986688,-0.9578475044818614,0.3909784905843911,-1.1063940540928987,-2.1557631133725588
2023-07-30 05:00:00.000013312,-0.985923822264147,0.35026029329313196,-0.7910458037326955,-2.139060527094715
2023-07-30 06:00:00.000000000,-1.0122032465436281,0.3109692222106546,-0.4613029640912347,-2.0884368492445633
2023-07-30 06:59:59.999986688,-1.0361576042972807,0.27409322043855183,-0.12308776297108583,-2.006410207407496
2023-07-30 08:00:00.000013312,-1.0574986243411846,0.24010617220008945,0.21740877963141922,-1.8963442928603773
2023-07-30 09:00:00.000000000,-1.0759396092858355,0.2089164874850963,0.5538352749612372,-1.7619555205528588
2023-07-30 09:59:59.999986688,-1.0914282829080664,0.1800271520857519,0.8797810538830192,-1.6073516961445273
2023-07-30 11:00:00.000013312,-1.1038475740932345,0.1527343662222752,1.1890951535351746,-1.4367782718031106
2023-07-30 12:00:00.000000000,-1.1131715860841151,0.12613825717651306,1.4759027283492292,-1.2544098435193423
2023-07-30 12:59:59.999986688,-1.119382781360038,0.09938940872630163,1.7350849236537393,-1.0642294576610518
2023-07-30 14:00:00.000013312,-1.122454125636306,0.07178534387085178,1.9622049135733988,-0.8698824675493432
2023-07-30 15:00:00.000000000,-1.12226432756515,0.042800606579637045,2.1538954382297395,-0.6746494001748813
2023-07-30 15:59:59.999986688,-1.1186782201253382,0.012256292967402825,2.3078578308564293,-0.48147275152333385
2023-07-30 17:00:00.000013312,-1.111633047592305,-0.019777332342871087,2.4229196043643353,-0.29284836032072453
2023-07-30 18:00:00.000000000,-1.100945229950002,-0.053064883527789895,2.4992337199353716,-0.1110346411665875
2023-07-30 18:59:59.999986688,-1.0866192995294905,-0.08720033765663911,2.5380583512949437,0.0618907909086205
2023-07-30 20:00:00.000013312,-1.0686898063515489,-0.1217068037503996,2.5417076119683366,0.22405008992299966
2023-07-30 21:00:00.000000000,-1.0473269893257346,-0.15622326688372662,2.5133707635865483,0.37362872295456523
2023-07-30 21:59:59.999986688,-1.0228333323049223,-0.19055316441643322,2.456983708962954,0.508822641531352
2023-07-30 23:00:00.000013312,-0.9956879579939434,-0.22464859941237297,2.376897392903755,0.6279453857299645
2023-07-31 00:00:00.000000000,-0.9663921089155847,-0.25885034816350033,2.2777488477685846,0.729427645644551
2023-07-31 00:59:59.999986688,-0.935660438545726,-0.2935595913283796,2.1642492526617207,0.8117542901453252
2023-07-31 02:00:00.000013312,-0.9040899147896719,-0.32944516176581384,2.040896950958452,0.8737593272747775
2023-07-31 03:00:00.000000000,-0.8723365409815503,-0.3671464088498372,1.9119106671581716,0.9145993889149677
2023-07-31 03:59:59.999986688,-0.8408295830434452,-0.4072126090394724,1.7811753038405116,0.9338730685963683
2023-07-31 05:00:00.000013312,-0.8098367903991182,-0.44987393863449515,1.652094039522661,0.931740544709455
2023-07-31 06:00:00.000000000,-0.7794695528469718,-0.4950529130467012,1.5276444591635887,0.9089471734362875
2023-07-31 06:59:59.999986688,-0.749468043381094,-0.5420724595005185,1.41040457642292,0.8669273880443132
2023-07-31 08:00:00.000013312,-0.7193844634767635,-0.5898284727259976,1.3025004202611348,0.8076414742609992
2023-07-31 09:00:00.000000000,-0.6884609540764369,-0.63658033248156,1.2057156224121193,0.7336814225210863
2023-07-31 09:59:59.999986688,-0.655794789031939,-0.6802333322277203,1.1215665573508213,0.6481352777567921
2023-07-31 11:00:00.000013312,-0.6202180583949876,-0.7184314934266774,1.051191855748388,0.5543725260555927
2023-07-31 12:00:00.000000000,-0.5805793692448422,-0.7486406206235612,0.9955445075166227,0.45605722703038193
2023-07-31 12:59:59.999986688,-0.5356716840888142,-0.7685944369554257,0.9552012136333824,0.35684996697304133
2023-07-31 14:00:00.000013312,-0.48445402535027776,-0.7763876355057663,0.9305751431849495,0.26019482300999613
2023-07-31 15:00:00.000000000,-0.42601222782738696,-0.7706899960159532,0.9216607370897241,0.1692992654093742
2023-07-31 15:59:59.999986688,-0.3597567564700738,-0.7509843956324395,0.928228381058363,0.08682342080852629
2023-07-31 17:00:00.000013312,-0.2854550040805427,-0.7176519539641903,0.9496960265537281,0.014765289831169036
2023-07-31 18:00:00.000000000,-0.20325100421565298,-0.6718494620748361,0.9852515203845122,-0.04550503517420694
2023-07-31 18:59:59.999986688,-0.11382566445655215,-0.6156587759240808,1.033766697606074,-0.09346969227107972
2023-07-31 20:00:00.000013312,-0.01836287683460984,-0.5518155683946375,1.0939820149391033,-0.12947402573254782
2023-07-31 21:00:00.000000000,0.08147885302852835,-0.4835765990651458,1.1644105158244258,-0.1544887687623015
2023-07-31 21:59:59.999986688,0.18359526808771676,-0.4143502008591626,1.243528742935516,-0.170404332322917
2023-07-31 23:00:00.000013312,0.2854279441584785,-0.3476728974359974,1.3297735281865026,-0.17951308477719724
2023-08-01 00:00:00.000000000,0.3842193966902507,-0.2867401713251127,1.4215170677555569,-0.18465889142102127
2023-08-01 00:59:59.999986688,0.4770147269948753,-0.2342540725703292,1.5172096223300182,-0.18900410339594942
2023-08-01 02:00:00.000013312,0.5608314280212944,-0.1924298044389817,1.6152778007091355,-0.19579570003790456
2023-08-01 03:00:00.000000000,0.6330506401256596,-0.16254157326420984,1.7141530301844847,-0.20828878351420813
2023-08-01 03:59:59.999986688,0.6913088589493884,-0.14528476240599475,1.8123532063290715,-0.22949906290488473
2023-08-01 05:00:00.000013312,0.7339135106972537,-0.14041277249761003,1.9081836560504972,-0.26213039065493926
2023-08-01 06:00:00.000000000,0.7598386957714692,-0.14712717265965258,1.9999580906291898,-0.3082655977907679
2023-08-01 06:59:59.999986688,0.768916588724388,-0.16397424490334633,2.085938619024128,-0.3695249699718654
2023-08-01 08:00:00.000013312,0.7618410561709749,-0.18908321729181415,2.1642552802333443,-0.44672308806373867
2023-08-01 09:00:00.000000000,0.740146886285098,-0.2203501026489817,2.2329859527291016,-0.5398919885559408
2023-08-01 09:59:59.999986688,0.7061205177305849,-0.25553094624837597,2.290244316140254,-0.6482999892171125
2023-08-01 11:00:00.000013312,0.6627020044543224,-0.2924234985780865,2.334176399975083,-0.7703081986823369
2023-08-01 12:00:00.000000000,0.6131354286857436,-0.3290144004365094,2.363119717813622,-0.9035614087252574
2023-08-01 12:59:59.999986688,0.5610139539054148,-0.3634933289712759,2.375712946671444,-1.0450983477102782
2023-08-01 14:00:00.000013312,0.509784306365377,-0.3944371131369397,2.370835144258641,-1.191300181398692
2023-08-01 15:00:00.000000000,0.4626852084365103,-0.4207743148006493,2.3479646851085683,-1.3381858533292812
2023-08-01 15:59:59.999986688,0.4224522839487295,-0.4417587706978902,2.3069752000773587,-1.4816014088280343
2023-08-01 17:00:00.000013312,0.3912860708340573,-0.45710655241227177,2.248278331914122,-1.6173718172023674
2023-08-01 18:00:00.000000000,0.37073564333067716,-0.46684660023652574,2.17272794921437,-1.7415351659641716
2023-08-01 18:59:59.999986688,0.3615579794848712,-0.4712968358765041,2.081785042410686,-1.8505944229830744
2023-08-01 20:00:00.000013312,0.36386542581447284,-0.47114159884031015,1.977178719876213,-1.9415052272612903
2023-08-01 21:00:00.000000000,0.37718900868252525,-0.467287775193657,1.861043282542144,-2.0119470801372876
2023-08-01 21:59:59.999986688,0.40044200331254304,-0.46088296284509295,1.7355701830869685,-2.06040654923756
2023-08-01 23:00:00.000013312,0.43219365423983447,-0.453254739817656,1.6031503534151648,-2.086024705577499
2023-08-02 00:00:00.000000000,0.4706011018900106,-0.44577226522823143,1.4661418655913032,-2.0886312757704415
2023-08-02 00:59:59.999986688,0.5136928041503774,-0.44005872238132376,1.3268563992568145,-2.068613830619969
2023-08-02 02:00:00.000013312,0.5592335482628227,-0.43767571824738305,1.1873761302837695,-2.0267556252038785
2023-08-02 03:00:00.000000000,0.6050324752180506,-0.4401755734831511,1.0497343731382662,-1.9641878286849634
2023-08-02 03:59:59.999986688,0.6488210367685073,-0.44910717859306526,0.9156717805063355,-1.8820658918581974
2023-08-02 05:00:00.000013312,0.6884730259935945,-0.4657738115505349,0.7867764721119596,-1.7816167062240684
2023-08-02 06:00:00.000000000,0.721867397393746,-0.4913412216174859,0.6645108970723482,-1.663891136314167
2023-08-02 06:59:59.999986688,0.7471771171229781,-0.5267042629625133,0.5500629270436258,-1.5298728633306222
2023-08-02 08:00:00.000013312,0.7626737707290349,-0.5723375030144967,0.44453467952658154,-1.3802986534656363
2023-08-02 09:00:00.000000000,0.7671796237242117,-0.6284758016110804,0.3487867686413879,-1.2159447966445147
2023-08-02 09:59:59.999986688,0.7597436903879846,-0.694771193946779,0.2634202504998593,-1.0375746445849692
2023-08-02 11:00:00.000013312,0.740035740973348,-0.7706059688528172,0.18890851745052528,-0.8460950992408696
2023-08-02 12:00:00.000000000,0.708218642865185,-0.8547853961198598,0.1253304623031655,-0.6426066360644714
2023-08-02 12:59:59.999986688,0.6650036199023508,-0.9459363355805166,0.07242004390605661,-0.4287587428911853
2023-08-02 14:00:00.000013312,0.6118022042761142,-1.0421798635224806,0.029640214299744692,-0.20645770472213565
2023-08-02 15:00:00.000000000,0.5503631785697948,-1.141504014873617,-0.0038686599941371224,0.021714185438452594
2023-08-02 15:59:59.999986688,0.48294856283141874,-1.2416216768353234,-0.029460626121432278,0.25274159537368157
2023-08-02 17:00:00.000013312,0.4119895821158627,-1.3402451864717415,-0.048567336431146586,0.4831111464876043
2023-08-02 18:00:00.000000000,0.3400526216821106,-1.435122684303017,-0.06292386676975388,0.7089239753944585
2023-08-02 18:59:59.999986688,0.26947514694520563,-1.5240395096003216,-0.07444718093018707,0.9260540824322013
2023-08-02 20:00:00.000013312,0.20234180171293997,-1.605100841984518,-0.08490301868858327,1.1303401932494246
2023-08-02 21:00:00.000000000,0.1401176794574019,-1.6765080846135156,-0.09609049076810898,1.3175840966329264
2023-08-02 21:59:59.999986688,0.08373503068332001,-1.7369485928527817,-0.10943224368450208,1.4838271870593522
2023-08-02 23:00:00.000013312,0.03331988210992461,-1.7853616407261053,-0.12618975993123935,1.6256232498044003
2023-08-03 00:00:00.000000000,-0.011688155886186009,-1.8211614997351289,-0.147116188830341,1.7399127642692553
2023-08-03 00:59:59.999986688,-0.05261789246003957,-1.844096714609747,-0.17255691334086182,1.82427438842505
2023-08-03 02:00:00.000013312,-0.09117455456683643,-1.854408460736634,-0.2023259807542088,1.8769654510024771
2023-08-03 03:00:00.000000000,-0.12962218857135246,-1.8526387319370892,-0.23575255982186916,1.8969212004691136
2023-08-03 03:59:59.999986688,-0.17028760134537935,-1.8395868036421394,-0.2717036298797081,1.8838879493512302
2023-08-03 05:00:00.000013312,-0.2155415594312302,-1.8164552948238761,-0.30856119333893506,1.838300221889395
2023-08-03 06:00:00.000000000,-0.26747204474177516,-1.784535035715723,-0.3442579528795978,1.7613577707532828
2023-08-03 06:59:59.999986688,-0.3277088955055931,-1.7453824624851506,-0.3764056588234022,1.6550342444856772
2023-08-03 08:00:00.000013312,-0.3973809452482672,-1.7004405593448246,-0.402334549608441,1.5219445923639607
2023-08-03 09:00:00.000000000,-0.4769422434245666,-1.651187650408419,-0.41915486526017876,1.3655017564535645
2023-08-03 09:59:59.999986688,-0.5661933818792227,-1.5990912282516088,-0.42393214117819944,1.1897098766200873
2023-08-03 11:00:00.000013312,-0.6642863855546115,-1.545397464527489,-0.4137221390776752,0.9991022931718261
2023-08-03 12:00:00.000000000,-0.7698229240084761,-1.4912330186279903,-0.3859212926476678,0.7988621133797281
2023-08-03 12:59:59.999986688,-0.8809184885435519,-1.4375974945776488,-0.3382271759178062,0.5942766338024194
2023-08-03 14:00:00.000013312,-0.9953294163503132,-1.385286537781092,-0.2689187795902726,0.3909649423501385
2023-08-03 15:00:00.000000000,-1.1106656476005643,-1.3349756349720803,-0.177067026855949,0.19445963709041875
2023-08-03 15:59:59.999986688,-1.2244452623141229,-1.2872656554858461,-0.06271318076572004,0.00997590223069927
2023-08-03 17:00:00.000013312,-1.3341085406376156,-1.2425960341893112,0.07306716899305679,-0.15775623368819763
2023-08-03 18:00:00.000000000,-1.437356382092336,-1.201485174901042,0.2280014951485889,-0.3048755484699794
2023-08-03 18:59:59.999986688,-1.5319189902222516,-1.1642852841523257,0.39876405264622106,-0.428333974226505
2023-08-03 20:00:00.000013312,-1.6157838595205354,-1.1314002073389062,0.5808235255552381,-0.5263138020138926
2023-08-03 21:00:00.000000000,-1.6872214780735977,-1.1030183484920373,0.768771322777363,-0.5981945318849562
2023-08-03 21:59:59.999986688,-1.7446226657360364,-1.0792849082284857,0.9565615420809042,-0.6446052236315482
2023-08-03 23:00:00.000013312,-1.7866316546578573,-1.0601172856151655,1.1377451949790574,-0.6672750262464696
2023-08-04 00:00:00.000000000,-1.8121335655637354,-1.0451989285723562,1.305935523779352,-0.6691096143605292
2023-08-04 00:59:59.999986688,-1.8201618422167047,-1.0339014086905558,1.4550864041079845,-0.6537670715395179
2023-08-04 02:00:00.000013312,-1.8099383106144449,-1.0252863976459055,1.5800474549956216,-0.6255589074765942
2023-08-04 03:00:00.000000000,-1.7808951859438016,-1.018075518477752,1.6767406121358088,-0.5890910426200855
