date,value1,value2,value3,value4
2023-07-03 12:00:00.000000000,4.57854712205597,0.21256255460921106,4.580145994452841,-1.0780115508865211
2023-07-03 12:59:59.999986688,4.662860345033641,-0.03573530145612125,4.584599300423572,-1.0973311756299067
2023-07-03 14:00:00.000013312,4.64691634975556,-0.30653328581864303,4.578202625066477,-1.1814832953633247
2023-07-03 15:00:00.000000000,4.532191243195641,-0.592281647557282,4.56508281528047,-1.3282253908392387
2023-07-03 15:59:59.999986688,4.324530960343189,-0.8844027512436795,4.549876265091486,-1.5329209505074406
2023-07-03 17:00:00.000013312,4.0341467837514635,-1.1741546824263651,4.537424219263498,-1.7885028336656585
2023-07-03 18:00:00.000000000,3.6751575916220935,-1.4533907354809035,4.5317467645704275,-2.085394787580449
2023-07-03 18:59:59.999986688,3.264510255732685,-1.7156133913521527,4.535061910330378,-2.411854655203825
2023-07-03 20:00:00.000013312,2.820836861300267,-1.9565288639931115,4.546696188444858,-2.754677186862455
2023-07-03 21:00:00.000000000,2.3628522096407387,-2.1744070625180254,4.562933613590375,-3.1003023277931736
2023-07-03 21:59:59.999986688,1.9079583642860696,-2.369685939023878,4.577194741324342,-3.4355553940133907
2023-07-03 23:00:00.000013312,1.4710298773810595,-2.5432134400825444,4.580740612782397,-3.748646086750626
2023-07-04 00:00:00.000000000,1.0636114604669593,-2.694784236407563,4.563786007380846,-4.029219396825944
2023-07-04 00:59:59.999986688,0.6936098095489076,-2.821804711306338,4.516356741820491,-4.268731223792482
2023-07-04 02:00:00.000013312,0.3653641831012241,-2.9194631765158703,4.4292926273767925,-4.460463441043841
2023-07-04 03:00:00.000000000,0.07960661620357477,-2.981785999524611,4.295387228615551,-4.599868961042442
2023-07-04 03:59:59.999986688,-0.166296900229978,-3.002861492626767,4.110363957909679,-4.684820829397491
2023-07-04 05:00:00.000013312,-0.3777835281758964,-2.977843437155544,3.8739780887650035,-4.7158173932532685
2023-07-04 06:00:00.000000000,-0.5619248528150154,-2.903161083124731,3.5901210897414018,-4.69569385406083
2023-07-04 06:59:59.999986688,-0.7262108137652562,-2.776800284729376,3.2659704242849767,-4.629216967534009
2023-07-04 08:00:00.000013312,-0.8775566537289566,-2.598653226785366,2.9108064795049255,-4.522471158014386
2023-07-04 09:00:00.000000000,-1.0217800164584796,-2.3715281479366497,2.534461703828114,-4.382204571746383
2023-07-04 09:59:59.999986688,-1.163380918176765,-2.1020956846297705,2.146052132752141,-4.2153588939941775
2023-07-04 11:00:00.000013312,-1.3052933165739509,-1.801448188938869,1.7536451257579875,-4.028273797586526
2023-07-04 12:00:00.000000000,-1.4488095768477331,-1.484299007001885,1.3642143969153313,-3.826523463472746
2023-07-04 12:59:59.999986688,-1.5937341634999656,-1.1674260150602198,0.983932133311954,-3.614408047321831
2023-07-04 14:00:00.000013312,-1.7391677818319695,-0.8674213530371429,0.618218375331126,-3.3951850235874415
2023-07-04 15:00:00.000000000,-1.8840909541240884,-0.5987934307042073,0.27212487712138056,-3.171249584818409
2023-07-04 15:59:59.999986688,-2.027591356253825,-0.37277932254247864,-0.04941098377089938,-2.944382974113704
2023-07-04 17:00:00.000013312,-2.16877528665648,-0.19693807757282572,-0.34157658063603213,-2.7157254859515434
2023-07-04 18:00:00.000000000,-2.3066817174171543,-0.07553149307749507,-0.5996629731630392,-2.485833152471573
2023-07-04 18:59:59.999986688,-2.4405522211702326,-0.010230001205187666,-0.8197126030586267,-2.2543042691694795
2023-07-04 20:00:00.000013312,-2.570331405518844,-0.0005090940316593953,-0.9987512581089609,-2.020075573225232
2023-07-04 21:00:00.000000000,-2.6968563931708274,-0.04376303873426001,-1.1348554568322973,-1.7815737938945535
2023-07-04 21:59:59.999986688,-2.821631468675818,-0.13485594909231918,-1.2266202885894768,-1.5377110127559799
2023-07-04 23:00:00.000013312,-2.9461774868445967,-0.2656255675361722,-1.272857863775706,-1.2887533636879878
2023-07-05 00:00:00.000000000,-3.0712788987101245,-0.42451323133785734,-1.272693152583677,-1.0373063266253337
2023-07-05 00:59:59.999986688,-3.196351975859922,-0.5969195229241927,-1.226236045529424,-0.7880959597006609
2023-07-05 02:00:00.000013312,-3.3190040514733887,-0.766243756768082,-1.1352547469528755,-0.54717091952749
2023-07-05 03:00:00.000000000,-3.43503955146561,-0.9154832870324053,-1.003707207468959,-0.3205664014879561
2023-07-05 03:59:59.999986688,-3.539344294058984,-1.0294631999893762,-0.8380493840270709,-0.11329861271155053
2023-07-05 05:00:00.000013312,-3.6270450928928875,-1.0971648199981365,-0.646515609946283,0.07103028873956174
2023-07-05 06:00:00.000000000,-3.6943626065271515,-1.1132756807240305,-0.4384590942336456,0.22966717862513256
2023-07-05 06:59:59.999986688,-3.7393117807263967,-1.078686222528933,-0.22321217729672096,0.36014965691857537
2023-07-05 08:00:00.000013312,-3.761285448192162,-0.9999011419288591,-0.009410435090850523,0.4596406678534803
2023-07-05 09:00:00.000000000,-3.76063013858563,-0.8871413733855161,0.1953243485358161,0.5250449301914386
2023-07-05 09:59:59.999986688,-3.7380685786278094,-0.7521456560283001,0.3841744920925705,0.5534078875426259
2023-07-05 11:00:00.000013312,-3.6946523319298925,-0.6060522415307036,0.550613197130354,0.542768932148315
2023-07-05 12:00:00.000000000,-3.632006415059512,-0.4580862522164877,0.688100910697113,0.49268718512351173
2023-07-05 12:59:59.999986688,-3.5526506384587084,-0.3154171945954703,0.7902297362641897,0.40472437245761317
2023-07-05 14:00:00.000013312,-3.460572288179348,-0.18418838754014918,0.85115674084979,0.28256456294834487
2023-07-05 15:00:00.000000000,-3.3612633056957817,-0.07077173379649916,0.866998369405359,0.13213346877604154
2023-07-05 15:59:59.999986688,-3.2618258128483855,0.017221559258656708,0.8374476392450638,-0.03852968041899018
2023-07-05 17:00:00.000013312,-3.170296910210166,0.07075124757329916,0.7674643263983649,-0.21942482592554052
2023-07-05 18:00:00.000000000,-3.094705134287664,0.08027027935711457,0.6674329756954008,-0.39953107005294464
2023-07-05 18:59:59.999986688,-3.0420495268220034,0.036933789919377756,0.5525525360227902,-0.5678733587876867
2023-07-05 20:00:00.000013312,-3.0174379962827524,-0.06598097259549095,0.44080806595123434,-0.7148711938900753
2023-07-05 21:00:00.000000000,-3.0238606675859097,-0.23235465895984214,0.3503877460351426,-0.8334935431089697
2023-07-05 21:59:59.999986688,-3.062062592603235,-0.463033876264371,0.2977433321680293,-0.9199873704698077
2023-07-05 23:00:00.000013312,-3.1304633414278435,-0.756112487998984,0.2958224118959298,-0.9741518643388817
2023-07-06 00:00:00.000000000,-3.2256538972292423,-1.1067639374611489,0.35311667264202834,-0.9991286482062917
2023-07-06 00:59:59.999986688,-3.3421790103627957,-1.5075869940390003,0.4737947979659068,-1.0008977475146907
2023-07-06 02:00:00.000013312,-3.4730306989102795,-1.948909618286022,0.6580123169739223,-0.9875608510116768
2023-07-06 03:00:00.000000000,-3.6096349106958723,-2.4200113588842678,0.9025181504504207,-0.9683872142541683
2023-07-06 03:59:59.999986688,-3.742299371329256,-2.910390937227861,1.2015724072903493,-0.9528413685737829
2023-07-06 05:00:00.000013312,-3.8603911807631857,-3.410873970189659,1.54744812514066,-0.9490923810524433
2023-07-06 06:00:00.000000000,-3.9531866263679687,-3.913527353894336,1.9313545255145648,-0.9630518235372132
2023-07-06 06:59:59.999986688,-4.010498859403371,-4.410954004886231,2.3444147224506415,-0.997707382294471
2023-07-06 08:00:00.000013312,-4.023432675882519,-4.8949914303551525,2.7786755406898056,-1.0533564224442298
2023-07-06 09:00:00.000000000,-3.9850714045838025,-5.356066279946379,3.2273349800211935,-1.1283945829326154
2023-07-06 09:59:59.999986688,-3.8909128809023565,-5.783224988947834,3.6845600985561946,-1.2202367034476156
2023-07-06 11:00:00.000013312,-3.7390918142891496,-6.165014584108236,4.144685088646048,-1.3263966692168392
2023-07-06 12:00:00.000000000,-3.531111459106067,-6.490530005464652,4.601033723166488,-1.444767445812509
2023-07-06 12:59:59.999986688,-3.271876926315082,-6.750486892966505,5.045117461390309,-1.573950499274393
2023-07-06 14:00:00.000013312,-2.9697028446990785,-6.93790253174098,5.466656514560389,-1.7124330367823548
2023-07-06 15:00:00.000000000,-2.6353833031322704,-7.047995584273464,5.853840841461391,-1.8581212523354889
2023-07-06 15:59:59.999986688,-2.2808509835908595,-7.077820036156259,6.194701249123183,-2.007724547215809
2023-07-06 17:00:00.000013312,-1.9181465332429795,-7.026246325399194,6.478901848468113,-2.1566732869912917
2023-07-06 18:00:00.000000000,-1.558828364791287,-6.893704784792957,6.699298646616149,-2.2991998300780203
2023-07-06 18:59:59.999986688,-1.21382696730922,-6.68275247925641,6.853046509240891,-2.4287279502555816
2023-07-06 20:00:00.000013312,-0.8931152713612723,-6.398363174924981,6.941767526419937,-2.5382887286211027
2023-07-06 21:00:00.000000000,-0.6050939445294943,-6.048254033613772,6.970737415067907,-2.62082591739552
2023-07-06 21:59:59.999986688,-0.35562978432659237,-5.6426625960220065,6.947737827787105,-2.669627028446889
2023-07-06 23:00:00.000013312,-0.14750457138188253,-5.193537563966978,6.881562044637564,-2.6785852487677393
2023-07-07 00:00:00.000000000,0.019451215411632364,-4.713222178505263,6.780869120339892,-2.642186413436168
2023-07-07 00:59:59.999986688,0.14739563228467337,-4.2133686650939115,6.653167582009568,-2.555905219199241
2023-07-07 02:00:00.000013312,0.2393039392616713,-3.704113761541433,6.504623466961644,-2.4162692056339288
2023-07-07 03:00:00.000000000,0.2977354731328392,-3.194168637282173,6.339854017292688,-2.221248708522889
2023-07-07 03:59:59.999986688,0.3244738572664831,-2.6915217960473514,6.162045033180239,-1.9703195195411614
2023-07-07 05:00:00.000013312,0.32037718199727255,-2.2042447394585003,5.973198819896862,-1.6640909045690973
2023-07-07 06:00:00.000000000,0.28557834166882773,-1.7405933513867913,5.774430104686579,-1.3046312251652696
2023-07-07 06:59:59.999986688,0.21991803726873524,-1.3092933433645233,5.566567272074975,-0.8951612623778259
2023-07-07 08:00:00.000013312,0.12345899757869849,-0.918606647052618,5.35090324408259,-0.440551750670007
2023-07-07 09:00:00.000000000,-0.0022659280678022733,-0.5752838897469309,5.129198889477239,0.052516587471632875
2023-07-07 09:59:59.999986688,-0.15382980375769792,-0.28329550186149755,4.903610639979781,0.5756278438554636
2023-07-07 11:00:00.000013312,-0.3257594643645355,-0.043073749699380125,4.6761861210149975,1.1182698778894218
2023-07-07 12:00:00.000000000,-0.5109587505635401,0.14887633359045005,4.448428099038162,1.668364025758273
2023-07-07 12:59:59.999986688,-0.7019066516070878,0.29924249491314747,4.2210677536793,2.2123311229545077
2023-07-07 14:00:00.000013312,-0.8911567771668075,0.4168353007532699,3.994149213595027,2.735762330430642
2023-07-07 15:00:00.000000000,-1.0717520545068133,0.5115151065120918,3.767123886740649,3.2240115261087134
2023-07-07 15:59:59.999986688,-1.2370840784090185,0.5931950035463169,3.53941731134511,3.6632260885518
2023-07-07 17:00:00.000013312,-1.3807603287150934,0.6715633164343826,3.3110438524352324,4.041408472942216
2023-07-07 18:00:00.000000000,-1.49669264735835,0.7556489360962939,3.083587729229505,4.349202375779569
2023-07-07 18:59:59.999986688,-1.5797465016155383,0.8535561305126614,2.8607489729805224,4.579932764728168
2023-07-07 20:00:00.000013312,-1.6264951128183565,0.9721839761002518,2.647993386819373,4.729487982420724
2023-07-07 21:00:00.000000000,-1.6357455705382415,1.1163907300008966,2.4520060812710986,4.795852383140284
2023-07-07 21:59:59.999986688,-1.6086996555988344,1.2883649253011056,2.279527431163828,4.778713581369969
2023-07-07 23:00:00.000013312,-1.5484322769225074,1.4871906250191247,2.136494615389502,4.678961263781511
2023-07-08 00:00:00.000000000,-1.459328055054077,1.7089107563711259,2.0275875834406363,4.498369504994767
2023-07-08 00:59:59.999986688,-1.3466748368306727,1.9472145289200513,1.9560748047580163,4.23915971879679
2023-07-08 02:00:00.000013312,-1.2159888569921917,2.1945961737438666,1.923540099914361,3.9038180651492342
2023-07-08 03:00:00.000000000,-1.073152460273221,2.4434878956957924,1.9293703697561841,3.495508349064855
2023-07-08 03:59:59.999986688,-0.9239531115227165,2.68707555432669,1.9703365126297316,3.0186794924968305
2023-07-08 05:00:00.000013312,-0.7743267200050002,2.9199813243208856,2.039717249876866,2.4798663736363906
2023-07-08 06:00:00.000000000,-0.6298282622787255,3.1381748846599047,2.127003153971613,1.887927321137862
2023-07-08 06:59:59.999986688,-0.49535516354043335,3.3388895094949205,2.218487326275359,1.2534128855679585
2023-07-08 08:00:00.000013312,-0.3751006792454637,3.5200584626252938,2.2983971372712917,0.5876217895715339
2023-07-08 09:00:00.000000000,-0.2724214638853777,3.6803313235675605,2.3505746850359706,-0.09834285903499962
2023-07-08 09:59:59.999986688,-0.19016151445697255,3.819361039373109,2.360103852724694,-0.7942863066391047
2023-07-08 11:00:00.000013312,-0.1308074089590207,3.938405806980052,2.3144208229401326,-1.4912148401072918
2023-07-08 12:00:00.000000000,-0.09620629633293121,4.040552641013023,2.204260300301698,-2.1812236800031726
2023-07-08 12:59:59.999986688,-0.08697414997763114,4.130704387559202,2.0240786819706353,-2.85793564457663
2023-07-08 14:00:00.000013312,-0.101868783947374,4.2152175153534825,1.7723630741667835,-3.515907496611454
2023-07-08 15:00:00.000000000,-0.13778074725628314,4.300814387688429,1.452256827390493,-4.15057568856759
2023-07-08 15:59:59.999986688,-0.18998358865159132,4.3938903177951465,1.0713886962310226,-4.757957057194431
2023-07-08 17:00:00.000013312,-0.25306313475887526,4.499214331853153,0.6415218736563019,-5.33450022331248
2023-07-08 18:00:00.000000000,-0.32159933080076464,4.618794868435897,0.1772842819318794,-5.876910070231599
2023-07-08 18:59:59.999986688,-0.3906717478957715,4.751140584513004,-0.3052800161637255,-6.381998053969097
2023-07-08 20:00:00.000013312,-0.4556398537169299,4.890882322088299,-0.7904052238965512,-6.846472608301571
2023-07-08 21:00:00.000000000,-0.5119119000462603,5.0292498386348035,-1.2640371671780104,-7.266813739348466
2023-07-08 21:59:59.999986688,-0.5543198844592729,5.155141645400184,-1.7148400762001734,-7.639395940836796
2023-07-08 23:00:00.000013312,-0.5772348566430231,5.256826673326551,-2.134747780461724,-7.960710852074938
2023-07-09 00:00:00.000000000,-0.5747063624948113,5.323233384884067,-2.5188454958694595,-8.22788209457766
2023-07-09 00:59:59.999986688,-0.5412709055834032,5.3452736822473605,-2.8651775015125467,-8.438742944510505
2023-07-09 02:00:00.000013312,-0.4727211523073695,5.31622637198803,-3.1746269692582603,-8.591978787359274
2023-07-09 03:00:00.000000000,-0.3670234733751891,5.2316632464268285,-3.450756840743278,-8.687419721409338
2023-07-09 03:59:59.999986688,-0.22425147293110964,5.089451184131212,-3.699501377191499,-8.726242726485765
2023-07-09 05:00:00.000013312,-0.04649290743251029,4.8897814702092175,-3.9283904742469034,-8.711360566601856
2023-07-09 06:00:00.000000000,0.16281284612007033,4.634984861405593,-4.14548088152816,-8.647847367386893
2023-07-09 06:59:59.999986688,0.3988929158801774,4.329690292430025,-4.3580837174097375,-8.542640614724336
2023-07-09 08:00:00.000013312,0.6556114481145637,3.9806233499409123,-4.572023746673447,-8.404239236982786
2023-07-09 09:00:00.000000000,0.9248869887967407,3.5965329791933764,-4.790399517541108,-8.241535059229923
2023-07-09 09:59:59.999986688,1.1967767538980743,3.188476102999506,-5.013073950322754,-8.063359565033855
2023-07-09 11:00:00.000013312,1.4600585893817333,2.7691993269349973,-5.236597045636242,-7.877445700716554
2023-07-09 12:00:00.000000000,1.7033796248308615,2.3526570741365824,-5.455152916924808,-7.690047675607244
2023-07-09 12:59:59.999986688,1.9165751187115185,1.9529865566522293,-5.662302753130741,-7.505897071039923
2023-07-09 14:00:00.000013312,2.0914787183280725,1.583198754650428,-5.853160403059611,-7.328657218085254
2023-07-09 15:00:00.000000000,2.222638343126533,1.2540824594057485,-6.0258068408390795,-7.162098357827439
2023-07-09 15:59:59.999986688,2.3071213305454346,0.9735936919830546,-6.1816311989001305,-7.010534818758114
2023-07-09 17:00:00.000013312,2.344006371997323,0.7462538736690174,-6.324587474866796,-6.879573344871275
2023-07-09 18:00:00.000000000,2.334223488200921,0.5733396952795422,-6.459516525571544,-6.775604720022759
2023-07-09 18:59:59.999986688,2.2801989889073684,0.45302673572177604,-6.590444273026689,-6.704887051749491
2023-07-09 20:00:00.000013312,2.185633986717019,0.3805837383071404,-6.719437258753053,-6.67264854781225
2023-07-09 21:00:00.000000000,2.0551515948780974,0.3488765410721109,-6.8462342833715155,-6.681833548834576
2023-07-09 21:59:59.999986688,1.8940430336531713,0.3489296217781803,-6.968756096798436,-6.732060214457424
2023-07-09 23:00:00.000013312,1.7077426522585584,0.3706880881824601,-7.083837457071789,-6.818991514323384
2023-07-10 00:00:00.000000000,1.5017631240878482,0.4038037621380987,-7.188497150987497,-6.933822769167245
2023-07-10 00:59:59.999986688,1.2813351877393877,0.4384460131683934,-7.280116986250198,-7.064217730847481
2023-07-10 02:00:00.000013312,1.0508235693042787,0.4656452187488298,-7.35723143579384,-7.195457435217926
2023-07-10 03:00:00.000000000,0.8135596519788805,0.47770801839333876,-7.41920089374829,-7.312925911144732
2023-07-10 03:59:59.999986688,0.571516101165541,0.4682611464214561,-7.466115180652555,-7.40399959237904
2023-07-10 05:00:00.000013312,0.32592681184074174,0.43218518351715496,-7.49848296237393,-7.459368268867099
2023-07-10 06:00:00.000000000,0.07772290721383386,0.3654030109496325,-7.516551312025091,-7.473429175614653
2023-07-10 06:59:59.999986688,-0.17212923855981777,0.2646272721490816,-7.519648062416579,-7.443426100159356
2023-07-10 08:00:00.000013312,-0.4225297688765065,0.12668081334422138,-7.505939630585625,-7.36855408783303
2023-07-10 09:00:00.000000000,-0.6722609078998936,-0.05171692240604558,-7.472304019340144,-7.2492399549811966
2023-07-10 09:59:59.999986688,-0.9201302230113559,-0.2738954066833402,-7.415379620349093,-7.086638680755341
2023-07-10 11:00:00.000013312,-1.1647097475750217,-0.5423394095024191,-7.332435516404937,-6.882613822729091
2023-07-10 12:00:00.000000000,-1.4043055942196783,-0.8570522315528151,-7.222520925745571,-6.640234283547493
2023-07-10 12:59:59.999986688,-1.6364729667078444,-1.2142723963799942,-7.087160189982975,-6.363947709291686
2023-07-10 14:00:00.000013312,-1.857561944431635,-1.6058926986363509,-6.930125979098335,-6.059703784406891
2023-07-10 15:00:00.000000000,-2.0625101335960903,-2.0197681363249496,-6.756965928208287,-5.734474099195072
2023-07-10 15:59:59.999986688,-2.2447907846711086,-2.4410090283201513,-6.573823517377576,-5.395917201440533
2023-07-10 17:00:00.000013312,-2.3974169178322815,-2.8541894004096826,-6.386406784096719,-5.051683200234846
2023-07-10 18:00:00.000000000,-2.5141588936623984,-3.2452564912110815,-6.199251397761156,-4.7093756620965195
2023-07-10 18:59:59.999986688,-2.5909340450444507,-3.603292793521037,-6.015713567742754,-4.376302775796885
2023-07-10 20:00:00.000013312,-2.6265264350670576,-3.9210344602996243,-5.838411902838478,-4.059490037187404
2023-07-10 21:00:00.000000000,-2.622556312377244,-4.194473219747391,-5.66977202327708,-3.765041432425941
2023-07-10 21:59:59.999986688,-2.582817144489933,-4.422115093032647,-5.512240261995653,-3.4976623549086834
2023-07-10 23:00:00.000013312,-2.5121510533097675,-4.6042953718582575,-5.368477528366581,-3.259961201380222
2023-07-11 00:00:00.000000000,-2.4157767417220954,-4.743084021762087,-5.241004636749435,-3.0524845095509
2023-07-11 00:59:59.999986688,-2.2984131204204177,-4.842099863467738,-5.132004519445073,-2.87403304283677
2023-07-11 02:00:00.000013312,-2.163942419070843,-4.906665038874621,-5.043003096074501,-2.722397651398764
2023-07-11 03:00:00.000000000,-2.0150481325709526,-4.943315168275184,-4.97426712123543,-2.5951834221962216
2023-07-11 03:59:59.999986688,-1.8526668478360826,-4.95947168012075,-4.923626406649839,-2.4906353428996795
2023-07-11 05:00:00.000013312,-1.6762491120995766,-4.962672164477627,-4.885956004888224,-2.4079705465588583
2023-07-11 06:00:00.000000000,-1.48399239748856,-4.960396123745381,-4.852759198392709,-2.3470758757108263
2023-07-11 06:59:59.999986688,-1.2736902765804878,-4.959712642774308,-4.813286159144634,-2.3077610699185303
2023-07-11 08:00:00.000013312,-1.0434919991409342,-4.9671198097378815,-4.755502745780512,-2.2888624854923094
2023-07-11 09:00:00.000000000,-0.7926671786971498,-4.988338637183043,-4.667703498968286,-2.2874421202800845
2023-07-11 09:59:59.999986688,-0.5215357974588345,-5.027870367855555,-4.539646267553324,-2.298945323694182
2023-07-11 11:00:00.000013312,-0.2316695740150305,-5.088604883325223,-4.363398020002081,-2.317437350182299
2023-07-11 12:00:00.000000000,0.07471158143594762,-5.170953940393806,-4.133927355754003,-2.3365059990713757
2023-07-11 12:59:59.999986688,0.3945656206853405,-5.272587327089061,-3.8495258975746025,-2.349977432664045
2023-07-11 14:00:00.000013312,0.7236403929951079,-5.388312756996884,-3.5120799132914957,-2.3523789500213437
2023-07-11 15:00:00.000000000,1.055982104229638,-5.5107262011559435,-3.1272104603916553,-2.339704173139136
2023-07-11 15:59:59.999986688,1.3841711630994893,-5.630907556027568,-2.703847568939699,-2.30931746339879
2023-07-11 17:00:00.000013312,1.700423687799741,-5.738747549415475,-2.2537422920241075,-2.259762550556429
2023-07-11 18:00:00.000000000,1.9981102750605584,-5.823564753090762,-1.7906588780396009,-2.189727988624897
2023-07-11 18:59:59.999986688,2.272868618126124,-5.874593454170939,-1.3296856927944647,-2.096930553665399
2023-07-11 20:00:00.000013312,2.522987312825508,-5.881731852084533,-0.8863819480009665,-1.9773497954150414
2023-07-11 21:00:00.000000000,2.7485712631549877,-5.836632821404886,-0.47532510230447544,-1.8252421777429373
2023-07-11 21:59:59.999986688,2.950600322544897,-5.733355115549312,-0.10908676751414163,-1.634274669891275
2023-07-11 23:00:00.000013312,3.1298670257677315,-5.568689858964925,0.20319026528006198,-1.3991651250834929
2023-07-12 00:00:00.000000000,3.2862828253403387,-5.3421292340611135,0.45573666343632463,-1.117410900336655
2023-07-12 00:59:59.999986688,3.4192417100205366,-5.055484026293882,0.6460317303160137,-0.7903754109931593
2023-07-12 02:00:00.000013312,3.5280503532044003,-4.7124801125153875,0.7735749687295459,-0.4236134613339218
2023-07-12 03:00:00.000000000,3.6128231262312642,-4.318551805838673,0.8389926349904098,-0.026812078575590835
2023-07-12 03:59:59.999986688,3.674617065165458,-3.8807503983324185,0.843732587632257,0.38738970304513637
2023-07-12 05:00:00.000013312,3.715314701352917,-3.4077824200103963,0.7899733847515485,0.8043746373550997
2023-07-12 06:00:00.000000000,3.7371385336767444,-2.909839296487535,0.6813692039184984,1.2088153275891982
2023-07-12 06:59:59.999986688,3.7419762822044365,-2.397872145554416,0.5231451390344,1.5854296902977874
2023-07-12 08:00:00.000013312,3.731418729775264,-1.88230338854656,0.32212598485981064,1.9196820756635677
2023-07-12 09:00:00.000000000,3.7066051304229073,-1.3717010248453732,0.08605529425643034,2.1979599190700507
2023-07-12 09:59:59.999986688,3.6683769549939518,-0.8719472526017895,-0.17696006653151006,2.408091047109616
2023-07-12 11:00:00.000013312,3.6177543884632937,-0.3863808047562293,-0.45891880569503585,2.539987976010815
2023-07-12 12:00:00.000000000,3.556116352284537,0.08347416417900784,-0.7522960989203211,2.586489750160833
2023-07-12 12:59:59.999986688,3.485399374212778,0.5367757504590621,-1.050100593377169,2.544327003334506
2023-07-12 14:00:00.000013312,3.407454209089467,0.9727535698961007,-1.346354221397847,2.4146783323738195
2023-07-12 15:00:00.000000000,3.323409982239502,1.390711217365744,-1.6364518239732315,2.202837334653988
2023-07-12 15:59:59.999986688,3.233099261481175,1.7904105330806928,-1.9176770334888518,1.9174213660425454
2023-07-12 17:00:00.000013312,3.1349019461791396,2.172550911828899,-2.189151538475916,1.5690539446926894
2023-07-12 18:00:00.000000000,3.0261347718923157,2.53886500351526,-2.4511090388924677,1.169503871409939
2023-07-12 18:59:59.999986688,2.9037580104724996,2.891723652359283,-2.7037649132186625,0.7313427362907057
2023-07-12 20:00:00.000013312,2.764859043947223,3.2331902230590903,-2.9460990180941815,0.26818807795741884
2023-07-12 21:00:00.000000000,2.607146126849006,3.564152275290329,-3.1750923101409283,-0.2051906260833664
2023-07-12 21:59:59.999986688,2.4289749164213092,3.88382241532583,-3.386004396189771,-0.6731892353230496
2023-07-12 23:00:00.000013312,2.2295974430354866,4.190073893044613,-3.5739061537484975,-1.120223249881792
2023-07-13 00:00:00.000000000,2.00912719863033,4.480021761493805,-3.734873786496383,-1.5315925877610468
2023-07-13 00:59:59.999986688,1.769099904479565,4.751132642640751,-3.867522051623739,-1.894066750079322
2023-07-13 02:00:00.000013312,1.513094626825188,5.001548868620757,-3.973249692467597,-2.1962135857622878
2023-07-13 03:00:00.000000000,1.2472607317356517,5.230359890681224,-4.055372632959273,-2.4285234635351913
2023-07-13 03:59:59.999986688,0.9808253121491575,5.437280888327745,-4.118309238934928,-2.583991062153128
2023-07-13 05:00:00.000013312,0.7251827127522713,5.622162287802286,-4.16581926806375,-2.658383160263691
2023-07-13 06:00:00.000000000,0.4930903268731759,5.784662798250338,-4.199902960409148,-2.6505816200710344
2023-07-13 06:59:59.999986688,0.29713614325909327,5.924089622109169,-4.220003452302317,-2.5623500052856403
2023-07-13 08:00:00.000013312,0.1484481888646398,6.0392467632467035,-4.223544321758805,-2.39761214024374
2023-07-13 09:00:00.000000000,0.05559357493332032,6.128733393826527,-4.206867988500282,-2.1616182694045243
2023-07-13 09:59:59.999986688,0.024194040761813605,6.190857665870157,-4.167058748643653,-1.8607637472782879
2023-07-13 11:00:00.000013312,0.056496581971708634,6.224089445818599,-4.103146040227447,-1.5022907892591273
2023-07-13 12:00:00.000000000,0.1516363743043541,6.2268896020314966,-4.016516228678545,-1.0943915950519385
2023-07-13 12:59:59.999986688,0.3054786502677571,6.197938675439938,-3.9107382862762847,-0.6460921133727083
2023-07-13 14:00:00.000013312,0.5106916532560322,6.135816693401703,-3.7907757540870386,-0.16699648940319392
2023-07-13 15:00:00.000000000,0.7567503576274507,6.039033375606761,-3.662129307298863,0.3331688275233122
2023-07-13 15:59:59.999986688,1.030424062763031,5.906132556215195,-3.530370418115354,0.8445586487164201
2023-07-13 17:00:00.000013312,1.3165508692680419,5.735741829241192,-3.4007289007920622,1.3570384422438824
2023-07-13 18:00:00.000000000,1.599583023055609,5.5270888612156375,-3.2778581054663807,1.8597972175445148
2023-07-13 18:59:59.999986688,1.8650928015236719,5.280183303462827,-3.165884065721077,2.341366182967241
2023-07-13 20:00:00.000013312,2.1009927666966837,4.996037445156527,-3.0684658188977627,2.7899199071226564
2023-07-13 21:00:00.000000000,2.298836642846697,4.676840202189703,-2.9888172438832523,3.1940222905628954
2023-07-13 21:59:59.999986688,2.4539718697722686,4.325826476637489,-2.929450708940863,3.543701581016441
2023-07-13 23:00:00.000013312,2.5651098610699647,3.947277143450707,-2.8917298382240526,3.8316002895583043
2023-07-14 00:00:00.000000000,2.6334685747838105,3.5459066625671367,-2.8756076693972465,4.053756320609002
2023-07-14 00:59:59.999986688,2.6618399881059163,3.126769709263721,-2.879672353382108,4.209814270114161
2023-07-14 02:00:00.000013312,2.6537904134856563,2.6952834760857716,-2.901762348031696,4.302909695272756
2023-07-14 03:00:00.000000000,2.613325696057423,2.257532379438663,-2.9395216949051535,4.338790760369135
2023-07-14 03:59:59.999986688,2.54465980274891,1.8208616695667703,-2.991122127714935,4.324983410858303
2023-07-14 05:00:00.000013312,2.452367007483126,1.3938443150213933,-3.0555912655167234,4.26946790450121
2023-07-14 06:00:00.000000000,2.341641435376729,0.985700906835021,-3.1329199527133555,4.180229428472998
2023-07-14 06:59:59.999986688,2.2185977937331978,0.6053040536841129,-3.2241687502475465,4.064615326535972
2023-07-14 08:00:00.000013312,2.090193128330823,0.26034699542806017,-3.331128124478034,3.9293408405593864
